-0.000400,2.010549,2.007430,2.013058,2.024544,2.013434,2.008116,2.017787,2.021762,2.015148,2.019822,2.020225,2.019668,2.006583,2.023423,2.015621,2.004386,2.012640,2.010019,2.021912,2.011193,2.008310,2.004740,2.017782,2.016406,2.012051,2.009453,1.999534,2.014224,2.014069,2.009361,2.013438,2.022695,2.007173,2.014544,2.020091,2.022118,2.013895,2.012990,2.006587,2.015045,2.004920,2.012039,2.007557,2.013639,2.020441,2.029069,2.021889,2.015422,2.008835,2.021197,2.012950,2.022795,2.014379,2.002423,2.007549,2.013501,2.021070,2.015335,2.015720,2.018072,2.019045,2.014381,2.012989,2.015622,2.011325,2.018037,2.008729,2.007297,2.001882,2.014963,2.012771,2.022032,2.006281,2.017455,2.006484,2.024943,2.023855,2.023112,2.003990,2.008496,2.021394,2.009735,2.023401,2.027138,2.003633,2.021352,2.014405,2.022281,2.014565,2.026737,2.029891,2.018245,2.017415,2.016802,2.006181,2.013876,2.018115,2.012825,2.019761,2.014776,2.007854,2.014092,2.015626,2.010815,2.012603,2.013279,2.015089,2.004296,2.015929,2.010086,2.019696,2.012065,2.020697,2.026794,2.024077,2.018853,2.015210,2.018854,2.011896,2.012215,2.019050,2.010401,2.008838,2.002154,2.010833,2.000504,2.024882,2.023848,2.023806,2.019947,2.010108,2.010961,2.020541,2.008524,2.009429,2.018496,2.014768,2.024829,2.015728,2.014902,2.004320,2.010879,2.016661,2.016150,2.014146,2.003505,2.006612,2.024172,2.012283,2.008376,2.012347,2.018396,2.012933,2.016131,2.022739,2.018486,2.003627,2.018180,2.008535,2.013771,2.019646,2.016756,2.021063,2.010499,2.014073,2.009852,2.019922,2.009752,2.012853,2.022856,2.013065,2.020119,2.012474,2.006784,2.016023,2.009955,2.006632,2.021713,2.012575,2.007088,2.015962,2.013907,2.010424,2.008516,2.011607,2.008221,2.011004,2.014778,2.020116,2.013473,2.020582,2.008758,2.025290,2.017336,2.006678,2.011868,2.019497,2.010395,2.011557,2.017410
-0.000390,2.010193,2.007073,2.012701,2.024185,2.013076,2.007759,2.017429,2.021403,2.014791,2.019464,2.019866,2.019309,2.006227,2.023063,2.015264,2.004030,2.012283,2.009663,2.021553,2.010835,2.007954,2.004384,2.017424,2.016049,2.011693,2.009095,1.999179,2.013866,2.013711,2.009005,2.013080,2.022334,2.006817,2.014187,2.019732,2.021758,2.013539,2.012632,2.006231,2.014687,2.004563,2.011681,2.007201,2.013282,2.020083,2.028708,2.021530,2.015064,2.008478,2.020839,2.012593,2.022435,2.014021,2.002067,2.007192,2.013143,2.020711,2.014976,2.015362,2.017713,2.018687,2.014024,2.012632,2.015264,2.010968,2.017679,2.008372,2.006941,2.001527,2.014605,2.012414,2.021673,2.005925,2.017096,2.006127,2.024583,2.023495,2.022754,2.003633,2.008139,2.021035,2.009379,2.023042,2.026779,2.003277,2.020994,2.014047,2.021921,2.014206,2.026377,2.029531,2.017887,2.017057,2.016443,2.005824,2.013518,2.017757,2.012469,2.019402,2.014417,2.007497,2.013734,2.015268,2.010458,2.012246,2.012921,2.014731,2.003941,2.015570,2.009729,2.019338,2.011707,2.020339,2.026436,2.023717,2.018495,2.014852,2.018496,2.011538,2.011857,2.018692,2.010044,2.008481,2.001799,2.010477,2.000148,2.024522,2.023489,2.023447,2.019588,2.009751,2.010603,2.020183,2.008167,2.009073,2.018138,2.014410,2.024470,2.015369,2.014545,2.003964,2.010522,2.016304,2.015791,2.013789,2.003150,2.006255,2.023813,2.011925,2.008019,2.011989,2.018038,2.012575,2.015773,2.022380,2.018128,2.003270,2.017821,2.008177,2.013414,2.019287,2.016397,2.020705,2.010143,2.013715,2.009495,2.019564,2.009395,2.012496,2.022496,2.012708,2.019760,2.012117,2.006427,2.015665,2.009599,2.006275,2.021355,2.012218,2.006732,2.015604,2.013550,2.010067,2.008160,2.011250,2.007865,2.010647,2.014420,2.019757,2.013115,2.020224,2.008402,2.024931,2.016977,2.006323,2.011511,2.019138,2.010039,2.011200,2.017051
-0.000380,2.009836,2.006717,2.012344,2.023826,2.012717,2.007402,2.017070,2.021044,2.014433,2.019105,2.019507,2.018951,2.005871,2.022704,2.014906,2.003674,2.011925,2.009307,2.021193,2.010477,2.007598,2.004028,2.017066,2.015692,2.011337,2.008738,1.998824,2.013509,2.013354,2.008648,2.012723,2.021974,2.006461,2.013830,2.019374,2.021398,2.013182,2.012275,2.005874,2.014330,2.004206,2.011323,2.006845,2.012924,2.019725,2.028348,2.021171,2.014705,2.008122,2.020480,2.012235,2.022076,2.013663,2.001712,2.006836,2.012785,2.020353,2.014618,2.015004,2.017355,2.018329,2.013668,2.012274,2.014906,2.010611,2.017321,2.008016,2.006585,2.001172,2.014247,2.012056,2.021314,2.005569,2.016738,2.005771,2.024223,2.023136,2.022395,2.003276,2.007783,2.020676,2.009023,2.022683,2.026420,2.002922,2.020636,2.013689,2.021562,2.013848,2.026017,2.029171,2.017529,2.016699,2.016085,2.005467,2.013159,2.017398,2.012111,2.019043,2.014059,2.007141,2.013376,2.014911,2.010102,2.011889,2.012564,2.014373,2.003586,2.015211,2.009371,2.018981,2.011350,2.019981,2.026077,2.023358,2.018136,2.014494,2.018137,2.011180,2.011499,2.018334,2.009686,2.008123,2.001444,2.010120,1.999793,2.024162,2.023129,2.023088,2.019230,2.009394,2.010246,2.019824,2.007810,2.008717,2.017779,2.014052,2.024112,2.015011,2.014188,2.003609,2.010166,2.015946,2.015432,2.013433,2.002794,2.005898,2.023454,2.011568,2.007663,2.011632,2.017679,2.012217,2.015415,2.022021,2.017770,2.002914,2.017462,2.007820,2.013056,2.018929,2.016038,2.020346,2.009786,2.013357,2.009137,2.019206,2.009038,2.012138,2.022137,2.012351,2.019402,2.011760,2.006071,2.015308,2.009242,2.005918,2.020996,2.011861,2.006376,2.015247,2.013192,2.009710,2.007804,2.010892,2.007508,2.010290,2.014061,2.019397,2.012758,2.019865,2.008046,2.024571,2.016618,2.005968,2.011154,2.018780,2.009682,2.010843,2.016693
-0.000370,2.009480,2.006360,2.011987,2.023467,2.012358,2.007045,2.016712,2.020685,2.014076,2.018746,2.019148,2.018593,2.005515,2.022345,2.014548,2.003317,2.011568,2.008951,2.020834,2.010118,2.007242,2.003672,2.016707,2.015335,2.010979,2.008380,1.998470,2.013151,2.012996,2.008292,2.012365,2.021614,2.006104,2.013473,2.019015,2.021039,2.012825,2.011917,2.005517,2.013972,2.003849,2.010965,2.006488,2.012567,2.019367,2.027988,2.020812,2.014347,2.007765,2.020121,2.011877,2.021716,2.013306,2.001357,2.006479,2.012427,2.019994,2.014260,2.014646,2.016997,2.017971,2.013311,2.011917,2.014548,2.010253,2.016962,2.007660,2.006228,2.000817,2.013890,2.011699,2.020956,2.005212,2.016379,2.005414,2.023862,2.022777,2.022036,2.002919,2.007426,2.020318,2.008667,2.022325,2.026061,2.002566,2.020278,2.013331,2.021203,2.013490,2.025657,2.028811,2.017170,2.016340,2.015726,2.005111,2.012801,2.017039,2.011754,2.018685,2.013701,2.006784,2.013018,2.014553,2.009745,2.011532,2.012206,2.014015,2.003231,2.014852,2.009015,2.018622,2.010992,2.019623,2.025718,2.022998,2.017778,2.014136,2.017779,2.010823,2.011141,2.017976,2.009329,2.007766,2.001088,2.009763,1.999437,2.023802,2.022769,2.022728,2.018871,2.009037,2.009888,2.019466,2.007452,2.008361,2.017421,2.013694,2.023753,2.014652,2.013831,2.003254,2.009809,2.015589,2.015073,2.013077,2.002439,2.005542,2.023095,2.011211,2.007307,2.011275,2.017321,2.011859,2.015057,2.021662,2.017413,2.002557,2.017103,2.007462,2.012698,2.018571,2.015680,2.019987,2.009429,2.012999,2.008780,2.018847,2.008681,2.011780,2.021777,2.011994,2.019043,2.011403,2.005714,2.014950,2.008885,2.005562,2.020638,2.011504,2.006020,2.014889,2.012835,2.009353,2.007448,2.010535,2.007152,2.009933,2.013703,2.019038,2.012400,2.019506,2.007690,2.024212,2.016259,2.005612,2.010797,2.018421,2.009326,2.010485,2.016335
-0.000360,2.009124,2.006004,2.011630,2.023108,2.011999,2.006688,2.016354,2.020326,2.013719,2.018387,2.018789,2.018234,2.005159,2.021985,2.014191,2.002961,2.011211,2.008595,2.020475,2.009760,2.006886,2.003315,2.016349,2.014978,2.010622,2.008022,1.998115,2.012793,2.012639,2.007935,2.012008,2.021253,2.005748,2.013116,2.018657,2.020679,2.012469,2.011560,2.005160,2.013615,2.003492,2.010607,2.006132,2.012210,2.019009,2.027627,2.020453,2.013988,2.007409,2.019762,2.011519,2.021357,2.012948,2.001002,2.006123,2.012069,2.019635,2.013901,2.014288,2.016639,2.017612,2.012955,2.011559,2.014190,2.009896,2.016604,2.007304,2.005872,2.000462,2.013532,2.011341,2.020597,2.004856,2.016021,2.005057,2.023502,2.022418,2.021678,2.002563,2.007070,2.019959,2.008311,2.021966,2.025701,2.002211,2.019920,2.012973,2.020844,2.013131,2.025297,2.028451,2.016812,2.015982,2.015368,2.004754,2.012443,2.016681,2.011397,2.018326,2.013342,2.006427,2.012660,2.014194,2.009389,2.011176,2.011848,2.013657,2.002876,2.014494,2.008657,2.018264,2.010635,2.019265,2.025359,2.022638,2.017420,2.013779,2.017420,2.010465,2.010783,2.017618,2.008972,2.007408,2.000733,2.009406,1.999081,2.023442,2.022410,2.022369,2.018512,2.008680,2.009530,2.019108,2.007095,2.008005,2.017062,2.013336,2.023394,2.014294,2.013475,2.002898,2.009452,2.015231,2.014715,2.012720,2.002083,2.005185,2.022736,2.010853,2.006951,2.010917,2.016962,2.011500,2.014699,2.021303,2.017055,2.002201,2.016744,2.007105,2.012341,2.018213,2.015321,2.019629,2.009072,2.012641,2.008422,2.018489,2.008324,2.011423,2.021417,2.011637,2.018685,2.011046,2.005358,2.014593,2.008529,2.005205,2.020280,2.011147,2.005664,2.014531,2.012478,2.008996,2.007091,2.010177,2.006796,2.009576,2.013345,2.018679,2.012042,2.019147,2.007333,2.023852,2.015901,2.005257,2.010441,2.018063,2.008970,2.010128,2.015977
-0.000350,2.008767,2.005647,2.011272,2.022749,2.011640,2.006331,2.015995,2.019967,2.013361,2.018028,2.018430,2.017876,2.004803,2.021626,2.013833,2.002605,2.010853,2.008239,2.020116,2.009403,2.006530,2.002959,2.015991,2.014620,2.010265,2.007664,1.997760,2.012435,2.012281,2.007579,2.011650,2.020893,2.005391,2.012758,2.018298,2.020319,2.012112,2.011203,2.004803,2.013257,2.003135,2.010249,2.005775,2.011852,2.018651,2.027267,2.020095,2.013630,2.007052,2.019404,2.011162,2.020998,2.012590,2.000646,2.005767,2.011711,2.019277,2.013543,2.013930,2.016280,2.017254,2.012598,2.011202,2.013832,2.009538,2.016246,2.006948,2.005516,2.000107,2.013174,2.010983,2.020238,2.004500,2.015662,2.004700,2.023142,2.022059,2.021319,2.002206,2.006713,2.019600,2.007955,2.021607,2.025342,2.001855,2.019562,2.012615,2.020484,2.012773,2.024937,2.028091,2.016454,2.015623,2.015009,2.004398,2.012085,2.016322,2.011040,2.017967,2.012984,2.006071,2.012302,2.013837,2.009032,2.010819,2.011491,2.013299,2.002520,2.014135,2.008300,2.017907,2.010277,2.018907,2.025000,2.022279,2.017061,2.013421,2.017062,2.010107,2.010426,2.017261,2.008614,2.007051,2.000378,2.009050,1.998725,2.023082,2.022050,2.022010,2.018153,2.008323,2.009172,2.018750,2.006738,2.007649,2.016704,2.012978,2.023035,2.013935,2.013118,2.002543,2.009095,2.014874,2.014356,2.012364,2.001728,2.004828,2.022377,2.010496,2.006594,2.010560,2.016604,2.011142,2.014341,2.020944,2.016697,2.001844,2.016385,2.006747,2.011983,2.017854,2.014962,2.019270,2.008715,2.012283,2.008065,2.018130,2.007967,2.011065,2.021058,2.011280,2.018327,2.010689,2.005001,2.014235,2.008172,2.004848,2.019922,2.010790,2.005308,2.014174,2.012121,2.008638,2.006735,2.009820,2.006439,2.009219,2.012987,2.018320,2.011684,2.018788,2.006977,2.023493,2.015542,2.004902,2.010084,2.017704,2.008614,2.009771,2.015618
-0.000340,2.008411,2.005291,2.010915,2.022390,2.011282,2.005974,2.015637,2.019608,2.013004,2.017669,2.018071,2.017517,2.004448,2.021267,2.013475,2.002250,2.010496,2.007883,2.019757,2.009044,2.006174,2.002604,2.015632,2.014263,2.009908,2.007306,1.997405,2.012077,2.011924,2.007222,2.011293,2.020533,2.005035,2.012402,2.017940,2.019960,2.011755,2.010845,2.004446,2.012900,2.002778,2.009891,2.005419,2.011495,2.018293,2.026907,2.019736,2.013272,2.006696,2.019045,2.010804,2.020638,2.012232,2.000291,2.005410,2.011353,2.018918,2.013184,2.013572,2.015922,2.016896,2.012241,2.010844,2.013474,2.009181,2.015887,2.006592,2.005160,1.999752,2.012816,2.010626,2.019880,2.004144,2.015304,2.004343,2.022781,2.021699,2.020961,2.001849,2.006356,2.019242,2.007599,2.021248,2.024983,2.001499,2.019204,2.012256,2.020125,2.012415,2.024577,2.027731,2.016096,2.015265,2.014651,2.004041,2.011727,2.015963,2.010683,2.017608,2.012625,2.005714,2.011944,2.013479,2.008676,2.010462,2.011133,2.012942,2.002165,2.013776,2.007943,2.017549,2.009920,2.018549,2.024641,2.021919,2.016703,2.013063,2.016703,2.009749,2.010068,2.016902,2.008257,2.006693,2.000023,2.008693,1.998369,2.022722,2.021691,2.021651,2.017795,2.007966,2.008815,2.018391,2.006381,2.007293,2.016345,2.012620,2.022677,2.013577,2.012761,2.002187,2.008738,2.014516,2.013997,2.012008,2.001373,2.004472,2.022018,2.010139,2.006238,2.010203,2.016245,2.010784,2.013983,2.020585,2.016339,2.001488,2.016026,2.006390,2.011625,2.017496,2.014603,2.018911,2.008358,2.011925,2.007708,2.017772,2.007610,2.010707,2.020698,2.010924,2.017968,2.010332,2.004645,2.013878,2.007815,2.004491,2.019563,2.010433,2.004952,2.013816,2.011764,2.008281,2.006379,2.009462,2.006083,2.008862,2.012629,2.017961,2.011327,2.018429,2.006621,2.023133,2.015183,2.004547,2.009727,2.017345,2.008257,2.009414,2.015260
-0.000330,2.008054,2.004934,2.010558,2.022031,2.010923,2.005616,2.015279,2.019249,2.012646,2.017311,2.017712,2.017159,2.004092,2.020907,2.013118,2.001893,2.010139,2.007527,2.019398,2.008686,2.005818,2.002247,2.015274,2.013906,2.009551,2.006949,1.997050,2.011719,2.011566,2.006866,2.010935,2.020173,2.004679,2.012044,2.017581,2.019600,2.011398,2.010488,2.004090,2.012542,2.002421,2.009533,2.005063,2.011138,2.017935,2.026547,2.019377,2.012913,2.006340,2.018686,2.010446,2.020279,2.011874,1.999936,2.005054,2.010996,2.018560,2.012826,2.013215,2.015564,2.016538,2.011885,2.010487,2.013116,2.008824,2.015529,2.006235,2.004803,1.999397,2.012459,2.010268,2.019521,2.003787,2.014945,2.003987,2.022421,2.021340,2.020602,2.001493,2.006000,2.018883,2.007242,2.020890,2.024623,2.001144,2.018846,2.011898,2.019766,2.012057,2.024217,2.027371,2.015738,2.014907,2.014292,2.003684,2.011369,2.015604,2.010326,2.017250,2.012267,2.005357,2.011586,2.013121,2.008319,2.010106,2.010776,2.012584,2.001810,2.013418,2.007586,2.017191,2.009563,2.018191,2.024282,2.021560,2.016345,2.012705,2.016345,2.009391,2.009710,2.016545,2.007900,2.006335,1.999668,2.008336,1.998014,2.022362,2.021332,2.021291,2.017436,2.007609,2.008457,2.018033,2.006023,2.006938,2.015986,2.012262,2.022318,2.013218,2.012404,2.001832,2.008381,2.014159,2.013638,2.011651,2.001017,2.004115,2.021659,2.009781,2.005882,2.009845,2.015887,2.010425,2.013625,2.020226,2.015981,2.001131,2.015667,2.006032,2.011267,2.017138,2.014244,2.018553,2.008002,2.011567,2.007350,2.017414,2.007253,2.010350,2.020338,2.010567,2.017610,2.009975,2.004288,2.013520,2.007458,2.004134,2.019205,2.010076,2.004596,2.013458,2.011406,2.007924,2.006022,2.009105,2.005727,2.008505,2.012270,2.017602,2.010969,2.018071,2.006264,2.022774,2.014825,2.004191,2.009370,2.016987,2.007901,2.009057,2.014902
-0.000320,2.007698,2.004578,2.010201,2.021672,2.010564,2.005259,2.014920,2.018890,2.012289,2.016952,2.017353,2.016800,2.003736,2.020548,2.012760,2.001538,2.009781,2.007171,2.019039,2.008328,2.005462,2.001891,2.014916,2.013549,2.009194,2.006591,1.996696,2.011362,2.011209,2.006510,2.010577,2.019812,2.004322,2.011687,2.017223,2.019241,2.011041,2.010131,2.003733,2.012185,2.002064,2.009175,2.004707,2.010781,2.017577,2.026187,2.019018,2.012555,2.005983,2.018327,2.010088,2.019919,2.011517,1.999581,2.004697,2.010638,2.018201,2.012468,2.012857,2.015206,2.016180,2.011528,2.010129,2.012758,2.008466,2.015171,2.005879,2.004447,1.999042,2.012101,2.009910,2.019162,2.003431,2.014587,2.003630,2.022061,2.020981,2.020243,2.001136,2.005643,2.018524,2.006886,2.020531,2.024264,2.000788,2.018488,2.011540,2.019407,2.011698,2.023857,2.027011,2.015380,2.014548,2.013933,2.003328,2.011011,2.015246,2.009969,2.016891,2.011909,2.005001,2.011228,2.012763,2.007963,2.009749,2.010418,2.012226,2.001455,2.013059,2.007229,2.016833,2.009205,2.017832,2.023923,2.021200,2.015986,2.012348,2.015986,2.009034,2.009352,2.016187,2.007542,2.005978,1.999313,2.007980,1.997658,2.022002,2.020972,2.020932,2.017077,2.007252,2.008099,2.017674,2.005666,2.006582,2.015628,2.011904,2.021959,2.012860,2.012047,2.001476,2.008024,2.013802,2.013279,2.011295,2.000662,2.003758,2.021300,2.009424,2.005525,2.009488,2.015528,2.010067,2.013267,2.019867,2.015624,2.000775,2.015307,2.005675,2.010909,2.016780,2.013885,2.018194,2.007645,2.011209,2.006993,2.017055,2.006896,2.009992,2.019978,2.010210,2.017251,2.009619,2.003932,2.013163,2.007102,2.003777,2.018847,2.009718,2.004240,2.013100,2.011049,2.007567,2.005666,2.008747,2.005371,2.008148,2.011912,2.017242,2.010611,2.017712,2.005908,2.022414,2.014466,2.003836,2.009013,2.016628,2.007545,2.008699,2.014544
-0.000310,2.007341,2.004221,2.009844,2.021313,2.010206,2.004902,2.014562,2.018531,2.011931,2.016593,2.016994,2.016442,2.003380,2.020189,2.012402,2.001181,2.009424,2.006815,2.018680,2.007970,2.005105,2.001535,2.014558,2.013192,2.008837,2.006233,1.996341,2.011004,2.010851,2.006153,2.010220,2.019452,2.003966,2.011330,2.016864,2.018881,2.010685,2.009773,2.003376,2.011827,2.001707,2.008817,2.004350,2.010424,2.017219,2.025826,2.018659,2.012197,2.005627,2.017968,2.009731,2.019560,2.011159,1.999226,2.004341,2.010280,2.017842,2.012110,2.012499,2.014848,2.015822,2.011172,2.009771,2.012400,2.008109,2.014813,2.005523,2.004091,1.998687,2.011743,2.009552,2.018804,2.003074,2.014228,2.003273,2.021700,2.020622,2.019885,2.000779,2.005287,2.018166,2.006530,2.020172,2.023905,2.000432,2.018130,2.011182,2.019048,2.011340,2.023498,2.026651,2.015022,2.014190,2.013575,2.002971,2.010652,2.014887,2.009612,2.016532,2.011550,2.004644,2.010870,2.012405,2.007606,2.009392,2.010061,2.011868,2.001100,2.012700,2.006872,2.016475,2.008848,2.017475,2.023564,2.020841,2.015628,2.011990,2.015628,2.008676,2.008995,2.015829,2.007185,2.005620,1.998958,2.007623,1.997302,2.021642,2.020612,2.020573,2.016718,2.006895,2.007741,2.017316,2.005309,2.006226,2.015269,2.011546,2.021600,2.012501,2.011690,2.001121,2.007668,2.013444,2.012920,2.010939,2.000306,2.003401,2.020941,2.009066,2.005169,2.009130,2.015170,2.009709,2.012909,2.019508,2.015266,2.000418,2.014948,2.005317,2.010552,2.016422,2.013526,2.017835,2.007288,2.010851,2.006636,2.016697,2.006539,2.009635,2.019618,2.009853,2.016893,2.009261,2.003575,2.012805,2.006745,2.003421,2.018488,2.009361,2.003884,2.012743,2.010692,2.007210,2.005310,2.008390,2.005015,2.007791,2.011554,2.016883,2.010253,2.017353,2.005552,2.022055,2.014107,2.003481,2.008656,2.016269,2.007189,2.008342,2.014185
-0.000300,2.006985,2.003865,2.009486,2.020954,2.009847,2.004545,2.014203,2.018171,2.011574,2.016234,2.016635,2.016084,2.003024,2.019829,2.012045,2.000825,2.009066,2.006459,2.018321,2.007612,2.004749,2.001179,2.014199,2.012834,2.008480,2.005875,1.995986,2.010646,2.010494,2.005797,2.009862,2.019092,2.003609,2.010973,2.016506,2.018521,2.010328,2.009416,2.003019,2.011470,2.001350,2.008458,2.003994,2.010066,2.016860,2.025466,2.018301,2.011838,2.005270,2.017610,2.009373,2.019200,2.010801,1.998870,2.003985,2.009922,2.017484,2.011751,2.012141,2.014489,2.015463,2.010815,2.009414,2.012042,2.007751,2.014455,2.005167,2.003734,1.998332,2.011385,2.009195,2.018445,2.002718,2.013870,2.002916,2.021340,2.020263,2.019526,2.000423,2.004930,2.017807,2.006174,2.019813,2.023545,2.000077,2.017772,2.010824,2.018688,2.010982,2.023138,2.026291,2.014663,2.013831,2.013216,2.002615,2.010294,2.014528,2.009255,2.016174,2.011192,2.004287,2.010512,2.012047,2.007250,2.009035,2.009703,2.011510,2.000745,2.012341,2.006515,2.016117,2.008491,2.017117,2.023205,2.020481,2.015270,2.011632,2.015269,2.008318,2.008637,2.015471,2.006828,2.005263,1.998603,2.007266,1.996946,2.021282,2.020253,2.020214,2.016360,2.006538,2.007384,2.016958,2.004951,2.005870,2.014911,2.011188,2.021242,2.012143,2.011334,2.000765,2.007311,2.013087,2.012561,2.010582,1.999951,2.003045,2.020582,2.008709,2.004813,2.008773,2.014811,2.009350,2.012551,2.019149,2.014908,2.000062,2.014589,2.004960,2.010194,2.016063,2.013167,2.017477,2.006931,2.010493,2.006279,2.016338,2.006182,2.009277,2.019259,2.009496,2.016535,2.008904,2.003219,2.012447,2.006388,2.003064,2.018130,2.009004,2.003528,2.012385,2.010334,2.006853,2.004954,2.008033,2.004659,2.007434,2.011196,2.016524,2.009896,2.016995,2.005196,2.021695,2.013748,2.003126,2.008299,2.015911,2.006832,2.007985,2.013827
-0.000290,2.006629,2.003508,2.009129,2.020595,2.009488,2.004188,2.013845,2.017812,2.011216,2.015875,2.016276,2.015725,2.002668,2.019470,2.011687,2.000469,2.008709,2.006103,2.017962,2.007254,2.004393,2.000823,2.013841,2.012477,2.008122,2.005517,1.995631,2.010288,2.010136,2.005441,2.009504,2.018731,2.003253,2.010616,2.016147,2.018162,2.009971,2.009059,2.002662,2.011112,2.000993,2.008100,2.003638,2.009709,2.016502,2.025106,2.017942,2.011480,2.004914,2.017251,2.009015,2.018841,2.010443,1.998515,2.003628,2.009564,2.017125,2.011393,2.011783,2.014131,2.015105,2.010459,2.009056,2.011684,2.007394,2.014096,2.004811,2.003378,1.997977,2.011027,2.008837,2.018086,2.002362,2.013511,2.002559,2.020980,2.019904,2.019167,2.000066,2.004574,2.017448,2.005818,2.019455,2.023186,1.999721,2.017414,2.010466,2.018329,2.010623,2.022778,2.025931,2.014305,2.013473,2.012858,2.002258,2.009936,2.014170,2.008897,2.015815,2.010833,2.003930,2.010155,2.011689,2.006893,2.008678,2.009345,2.011152,2.000390,2.011982,2.006158,2.015759,2.008133,2.016758,2.022846,2.020122,2.014911,2.011274,2.014911,2.007960,2.008279,2.015113,2.006470,2.004905,1.998247,2.006909,1.996590,2.020922,2.019893,2.019854,2.016001,2.006181,2.007026,2.016599,2.004594,2.005514,2.014552,2.010830,2.020883,2.011784,2.010977,2.000410,2.006954,2.012729,2.012202,2.010226,1.999596,2.002688,2.020222,2.008352,2.004456,2.008416,2.014453,2.008992,2.012193,2.018790,2.014550,1.999705,2.014231,2.004602,2.009836,2.015705,2.012809,2.017118,2.006574,2.010134,2.005921,2.015980,2.005825,2.008919,2.018899,2.009139,2.016176,2.008548,2.002862,2.012090,2.006031,2.002707,2.017772,2.008647,2.003171,2.012027,2.009977,2.006496,2.004597,2.007675,2.004302,2.007077,2.010838,2.016164,2.009538,2.016636,2.004839,2.021336,2.013390,2.002771,2.007942,2.015552,2.006476,2.007627,2.013469
-0.000280,2.006272,2.003152,2.008772,2.020236,2.009129,2.003831,2.013487,2.017453,2.010859,2.015517,2.015917,2.015367,2.002312,2.019110,2.011330,2.000113,2.008352,2.005747,2.017603,2.006896,2.004037,2.000467,2.013483,2.012120,2.007766,2.005160,1.995277,2.009931,2.009779,2.005084,2.009147,2.018371,2.002896,2.010259,2.015789,2.017802,2.009615,2.008701,2.002305,2.010754,2.000637,2.007742,2.003281,2.009352,2.016144,2.024745,2.017583,2.011122,2.004557,2.016892,2.008657,2.018482,2.010085,1.998160,2.003272,2.009206,2.016767,2.011035,2.011426,2.013773,2.014747,2.010102,2.008699,2.011326,2.007037,2.013738,2.004454,2.003022,1.997622,2.010670,2.008480,2.017727,2.002006,2.013153,2.002203,2.020619,2.019544,2.018809,1.999709,2.004217,2.017090,2.005462,2.019096,2.022827,1.999365,2.017056,2.010107,2.017970,2.010265,2.022418,2.025571,2.013947,2.013115,2.012499,2.001902,2.009578,2.013811,2.008540,2.015456,2.010475,2.003574,2.009796,2.011332,2.006537,2.008322,2.008988,2.010794,2.000034,2.011624,2.005801,2.015401,2.007776,2.016401,2.022488,2.019762,2.014553,2.010916,2.014552,2.007602,2.007921,2.014755,2.006113,2.004547,1.997893,2.006553,1.996234,2.020562,2.019534,2.019495,2.015642,2.005824,2.006668,2.016241,2.004237,2.005158,2.014194,2.010472,2.020524,2.011426,2.010620,2.000054,2.006597,2.012372,2.011843,2.009870,1.999240,2.002331,2.019863,2.007994,2.004100,2.008058,2.014095,2.008634,2.011835,2.018431,2.014192,1.999348,2.013871,2.004245,2.009478,2.015347,2.012449,2.016759,2.006217,2.009777,2.005564,2.015622,2.005468,2.008562,2.018539,2.008782,2.015818,2.008191,2.002505,2.011732,2.005675,2.002350,2.017414,2.008290,2.002816,2.011670,2.009620,2.006139,2.004241,2.007318,2.003946,2.006720,2.010480,2.015805,2.009180,2.016277,2.004483,2.020976,2.013031,2.002415,2.007585,2.015194,2.006120,2.007270,2.013111
