0.000260,1.990416,1.990392,1.991988,1.991424,1.990910,1.991248,1.990823,1.991090,1.991213,1.990444,1.990980,1.991024,1.991064,1.990654,1.991535,1.992174,1.992060,1.990676,1.991431,1.989758,1.990821,1.991093,1.990769,1.990512,1.990339,1.991483,1.991310,1.991908,1.990446,1.991304,1.991351,1.990939,1.990729,1.991535,1.991446,1.990044,1.990616,1.990658,1.992043,1.991336,1.990877,1.990850,1.991044,1.990808,1.991133,1.990496,1.991191,1.991375,1.991575,1.990970,1.992356,1.991068,1.991317,1.990986,1.992037,1.990950,1.991569,1.990805,1.992460,1.990909,1.991373,1.991021,1.990647,1.991135,1.991513,1.990829,1.991272,1.990882,1.990644,1.990174,1.991963,1.991496,1.991880,1.990850,1.990372,1.990958,1.991108,1.991576,1.990687,1.990828,1.990933,1.991241,1.991515,1.990868,1.991350,1.991058,1.991212,1.990467,1.990417,1.991013,1.990891,1.991353,1.990983,1.990299,1.990896,1.990182,1.991626,1.990453,1.990279,1.991496,1.990968,1.990020,1.990509,1.991480,1.991951,1.991010,1.990553,1.990611,1.990803,1.991847,1.991389,1.991730,1.991712,1.989989,1.991117,1.991128,1.991304,1.991257,1.990697,1.991661,1.990627,1.990698,1.991135,1.990796,1.991841,1.990490,1.991944,1.991401,1.990419,1.990788,1.991947,1.990583,1.991129,1.990395,1.990908,1.990706,1.990189,1.991302,1.991697,1.990727,1.990329,1.991880,1.991023,1.992134,1.991088,1.991654,1.990385,1.991006,1.990345,1.992667,1.990968,1.990946,1.991442,1.990131,1.990248,1.991632,1.990681,1.991009,1.991507,1.991016,1.991256,1.990998,1.990933,1.991375,1.991194,1.991684,1.990580,1.990842,1.990775,1.991653,1.991471,1.990648,1.990837,1.991566,1.991481,1.990421,1.990793,1.991586,1.990636,1.990627,1.989880,1.991740,1.991275,1.991492,1.990415,1.990339,1.990414,1.990732,1.990573,1.990864,1.991161,1.991229,1.990927,1.991068,1.990967,1.991670,1.990934,1.990592,1.990719,1.990561
0.000270,1.990056,1.990036,1.991631,1.991067,1.990554,1.990889,1.990465,1.990732,1.990856,1.990084,1.990625,1.990666,1.990710,1.990298,1.991174,1.991816,1.991701,1.990317,1.991075,1.989400,1.990462,1.990737,1.990410,1.990158,1.989979,1.991129,1.990951,1.991552,1.990089,1.990947,1.990992,1.990579,1.990372,1.991178,1.991090,1.989687,1.990260,1.990296,1.991686,1.990980,1.990516,1.990490,1.990689,1.990448,1.990775,1.990138,1.990836,1.991018,1.991218,1.990611,1.991999,1.990712,1.990958,1.990628,1.991678,1.990593,1.991210,1.990448,1.992103,1.990554,1.991015,1.990668,1.990286,1.990779,1.991157,1.990468,1.990914,1.990525,1.990287,1.989815,1.991607,1.991139,1.991523,1.990493,1.990016,1.990600,1.990752,1.991219,1.990330,1.990469,1.990576,1.990885,1.991157,1.990506,1.990991,1.990700,1.990852,1.990110,1.990062,1.990657,1.990534,1.990995,1.990623,1.989939,1.990537,1.989825,1.991266,1.990096,1.989921,1.991139,1.990610,1.989664,1.990155,1.991124,1.991592,1.990652,1.990198,1.990253,1.990447,1.991490,1.991031,1.991371,1.991355,1.989633,1.990755,1.990768,1.990949,1.990901,1.990338,1.991305,1.990270,1.990340,1.990777,1.990439,1.991480,1.990132,1.991587,1.991044,1.990061,1.990428,1.991593,1.990224,1.990773,1.990038,1.990552,1.990353,1.989833,1.990942,1.991342,1.990369,1.989967,1.991522,1.990668,1.991779,1.990732,1.991297,1.990028,1.990648,1.989986,1.992308,1.990609,1.990590,1.991082,1.989772,1.989893,1.991272,1.990325,1.990650,1.991148,1.990655,1.990902,1.990638,1.990576,1.991019,1.990835,1.991327,1.990223,1.990487,1.990419,1.991297,1.991114,1.990288,1.990481,1.991210,1.991123,1.990065,1.990435,1.991229,1.990279,1.990269,1.989521,1.991383,1.990918,1.991135,1.990058,1.989982,1.990056,1.990374,1.990218,1.990508,1.990806,1.990868,1.990571,1.990711,1.990606,1.991308,1.990577,1.990233,1.990363,1.990201
0.000280,1.989697,1.989680,1.991275,1.990709,1.990197,1.990531,1.990107,1.990374,1.990499,1.989724,1.990269,1.990308,1.990356,1.989942,1.990812,1.991458,1.991342,1.989958,1.990718,1.989043,1.990103,1.990380,1.990052,1.989803,1.989620,1.990775,1.990593,1.991196,1.989732,1.990591,1.990633,1.990219,1.990015,1.990822,1.990733,1.989329,1.989904,1.989934,1.991329,1.990623,1.990155,1.990130,1.990334,1.990088,1.990417,1.989779,1.990481,1.990660,1.990862,1.990252,1.991642,1.990356,1.990600,1.990269,1.991319,1.990236,1.990852,1.990091,1.991747,1.990198,1.990657,1.990314,1.989925,1.990422,1.990801,1.990107,1.990555,1.990167,1.989930,1.989456,1.991251,1.990782,1.991166,1.990135,1.989659,1.990243,1.990395,1.990863,1.989974,1.990111,1.990219,1.990529,1.990799,1.990145,1.990632,1.990341,1.990493,1.989753,1.989707,1.990301,1.990176,1.990638,1.990263,1.989579,1.990178,1.989467,1.990906,1.989739,1.989562,1.990782,1.990251,1.989308,1.989801,1.990768,1.991233,1.990293,1.989843,1.989894,1.990091,1.991132,1.990673,1.991011,1.990998,1.989276,1.990393,1.990409,1.990594,1.990545,1.989980,1.990950,1.989912,1.989982,1.990419,1.990082,1.991120,1.989774,1.991229,1.990687,1.989702,1.990067,1.991240,1.989866,1.990417,1.989681,1.990197,1.990000,1.989477,1.990582,1.990986,1.990012,1.989606,1.991164,1.990313,1.991424,1.990377,1.990940,1.989671,1.990289,1.989627,1.991949,1.990249,1.990234,1.990722,1.989413,1.989537,1.990911,1.989968,1.990290,1.990789,1.990294,1.990547,1.990279,1.990220,1.990663,1.990476,1.990970,1.989866,1.990131,1.990063,1.990941,1.990758,1.989928,1.990125,1.990854,1.990766,1.989709,1.990076,1.990873,1.989922,1.989911,1.989162,1.991026,1.990561,1.990778,1.989701,1.989624,1.989698,1.990016,1.989862,1.990153,1.990450,1.990506,1.990216,1.990354,1.990246,1.990946,1.990220,1.989875,1.990007,1.989841
0.000290,1.989337,1.989324,1.990918,1.990352,1.989841,1.990172,1.989749,1.990015,1.990142,1.989364,1.989914,1.989949,1.990002,1.989586,1.990451,1.991101,1.990984,1.989599,1.990362,1.988685,1.989744,1.990023,1.989693,1.989449,1.989261,1.990421,1.990235,1.990840,1.989374,1.990234,1.990274,1.989859,1.989658,1.990465,1.990377,1.988971,1.989548,1.989572,1.990972,1.990267,1.989794,1.989771,1.989979,1.989729,1.990059,1.989421,1.990125,1.990301,1.990505,1.989893,1.991286,1.990000,1.990241,1.989911,1.990960,1.989878,1.990494,1.989734,1.991391,1.989843,1.990298,1.989961,1.989563,1.990066,1.990446,1.989746,1.990196,1.989809,1.989573,1.989097,1.990895,1.990425,1.990809,1.989778,1.989303,1.989885,1.990040,1.990507,1.989617,1.989752,1.989861,1.990173,1.990440,1.989783,1.990274,1.989983,1.990134,1.989395,1.989352,1.989945,1.989819,1.990281,1.989904,1.989219,1.989819,1.989109,1.990546,1.989382,1.989204,1.990425,1.989893,1.988951,1.989447,1.990412,1.990874,1.989934,1.989488,1.989536,1.989735,1.990775,1.990315,1.990652,1.990641,1.988919,1.990031,1.990050,1.990239,1.990188,1.989622,1.990594,1.989555,1.989624,1.990061,1.989725,1.990759,1.989416,1.990872,1.990330,1.989344,1.989706,1.990886,1.989507,1.990062,1.989325,1.989842,1.989647,1.989121,1.990223,1.990631,1.989654,1.989245,1.990807,1.989958,1.991069,1.990021,1.990583,1.989314,1.989931,1.989267,1.991590,1.989889,1.989877,1.990362,1.989054,1.989182,1.990551,1.989612,1.989931,1.990430,1.989933,1.990193,1.989919,1.989864,1.990308,1.990117,1.990613,1.989509,1.989776,1.989707,1.990585,1.990401,1.989568,1.989768,1.990497,1.990408,1.989352,1.989718,1.990517,1.989565,1.989553,1.988803,1.990668,1.990204,1.990422,1.989344,1.989266,1.989340,1.989658,1.989507,1.989798,1.990094,1.990144,1.989861,1.989997,1.989885,1.990584,1.989864,1.989516,1.989651,1.989481
0.000300,1.988977,1.988968,1.990562,1.989996,1.989485,1.989814,1.989392,1.989657,1.989786,1.989004,1.989559,1.989591,1.989648,1.989230,1.990089,1.990743,1.990625,1.989240,1.990005,1.988328,1.989386,1.989667,1.989335,1.989094,1.988901,1.990067,1.989877,1.990484,1.989017,1.989878,1.989914,1.989499,1.989301,1.990109,1.990021,1.988614,1.989192,1.989209,1.990614,1.989911,1.989433,1.989411,1.989624,1.989369,1.989701,1.989062,1.989770,1.989943,1.990149,1.989534,1.990929,1.989644,1.989883,1.989553,1.990601,1.989521,1.990136,1.989377,1.991034,1.989488,1.989940,1.989608,1.989202,1.989709,1.990090,1.989385,1.989837,1.989452,1.989216,1.988738,1.990539,1.990069,1.990452,1.989420,1.988946,1.989527,1.989684,1.990151,1.989260,1.989394,1.989504,1.989817,1.990082,1.989421,1.989915,1.989625,1.989775,1.989038,1.988997,1.989590,1.989461,1.989923,1.989544,1.988860,1.989460,1.988752,1.990185,1.989025,1.988846,1.990069,1.989534,1.988595,1.989094,1.990056,1.990515,1.989575,1.989133,1.989178,1.989379,1.990418,1.989956,1.990292,1.990285,1.988563,1.989669,1.989690,1.989884,1.989832,1.989263,1.990238,1.989198,1.989267,1.989703,1.989368,1.990399,1.989058,1.990515,1.989973,1.988985,1.989345,1.990532,1.989148,1.989706,1.988968,1.989487,1.989294,1.988765,1.989863,1.990275,1.989296,1.988884,1.990449,1.989602,1.990714,1.989665,1.990226,1.988957,1.989572,1.988908,1.991231,1.989530,1.989521,1.990002,1.988695,1.988826,1.990191,1.989255,1.989571,1.990071,1.989572,1.989840,1.989559,1.989507,1.989952,1.989758,1.990256,1.989152,1.989421,1.989351,1.990229,1.990044,1.989208,1.989412,1.990141,1.990050,1.988996,1.989360,1.990160,1.989208,1.989195,1.988445,1.990311,1.989847,1.990065,1.988987,1.988908,1.988982,1.989300,1.989152,1.989442,1.989738,1.989783,1.989505,1.989640,1.989525,1.990222,1.989507,1.989158,1.989295,1.989121
0.000310,1.988617,1.988612,1.990205,1.989639,1.989129,1.989455,1.989034,1.989299,1.989429,1.988644,1.989204,1.989232,1.989294,1.988874,1.989728,1.990386,1.990266,1.988882,1.989648,1.987970,1.989027,1.989310,1.988976,1.988740,1.988542,1.989713,1.989519,1.990128,1.988660,1.989522,1.989555,1.989139,1.988944,1.989753,1.989664,1.988256,1.988836,1.988847,1.990258,1.989554,1.989072,1.989051,1.989269,1.989010,1.989343,1.988704,1.989415,1.989585,1.989792,1.989175,1.990572,1.989288,1.989524,1.989195,1.990242,1.989164,1.989778,1.989020,1.990678,1.989133,1.989582,1.989255,1.988841,1.989353,1.989734,1.989024,1.989478,1.989094,1.988859,1.988380,1.990183,1.989712,1.990095,1.989063,1.988590,1.989170,1.989327,1.989795,1.988904,1.989035,1.989147,1.989461,1.989723,1.989059,1.989557,1.989267,1.989416,1.988681,1.988642,1.989234,1.989104,1.989566,1.989184,1.988500,1.989101,1.988394,1.989825,1.988668,1.988487,1.989712,1.989175,1.988239,1.988740,1.989700,1.990156,1.989217,1.988778,1.988819,1.989023,1.990060,1.989598,1.989933,1.989928,1.988206,1.989307,1.989331,1.989529,1.989475,1.988905,1.989883,1.988841,1.988909,1.989344,1.989011,1.990038,1.988700,1.990158,1.989616,1.988627,1.988985,1.990178,1.988789,1.989350,1.988611,1.989132,1.988941,1.988409,1.989503,1.989920,1.988939,1.988522,1.990091,1.989247,1.990359,1.989310,1.989869,1.988600,1.989214,1.988548,1.990872,1.989170,1.989165,1.989643,1.988336,1.988471,1.989831,1.988899,1.989212,1.989712,1.989212,1.989486,1.989199,1.989151,1.989596,1.989399,1.989899,1.988795,1.989065,1.988995,1.989873,1.989687,1.988848,1.989055,1.989785,1.989693,1.988639,1.989002,1.989804,1.988851,1.988836,1.988086,1.989954,1.989491,1.989708,1.988630,1.988550,1.988625,1.988942,1.988796,1.989087,1.989382,1.989421,1.989150,1.989283,1.989164,1.989859,1.989150,1.988800,1.988939,1.988762
0.000320,1.988257,1.988257,1.989848,1.989282,1.988773,1.989097,1.988676,1.988941,1.989072,1.988284,1.988849,1.988874,1.988939,1.988518,1.989366,1.990028,1.989907,1.988523,1.989292,1.987612,1.988668,1.988953,1.988617,1.988385,1.988183,1.989359,1.989161,1.989772,1.988303,1.989165,1.989195,1.988779,1.988587,1.989396,1.989308,1.987899,1.988480,1.988485,1.989900,1.989198,1.988711,1.988691,1.988914,1.988650,1.988985,1.988345,1.989059,1.989227,1.989435,1.988816,1.990215,1.988932,1.989165,1.988837,1.989883,1.988807,1.989419,1.988663,1.990322,1.988777,1.989224,1.988902,1.988480,1.988996,1.989378,1.988663,1.989120,1.988736,1.988501,1.988020,1.989828,1.989355,1.989737,1.988706,1.988233,1.988812,1.988972,1.989439,1.988547,1.988676,1.988789,1.989105,1.989365,1.988697,1.989198,1.988909,1.989056,1.988324,1.988287,1.988878,1.988747,1.989208,1.988825,1.988140,1.988741,1.988036,1.989465,1.988311,1.988129,1.989355,1.988816,1.987882,1.988386,1.989345,1.989796,1.988858,1.988423,1.988461,1.988667,1.989703,1.989240,1.989574,1.989572,1.987849,1.988945,1.988971,1.989173,1.989119,1.988547,1.989527,1.988484,1.988551,1.988986,1.988653,1.989677,1.988343,1.989800,1.989259,1.988268,1.988624,1.989825,1.988431,1.988994,1.988255,1.988777,1.988588,1.988053,1.989143,1.989564,1.988581,1.988161,1.989734,1.988892,1.990004,1.988954,1.989512,1.988243,1.988856,1.988189,1.990513,1.988811,1.988809,1.989283,1.987977,1.988115,1.989471,1.988542,1.988852,1.989353,1.988851,1.989132,1.988839,1.988794,1.989240,1.989040,1.989542,1.988438,1.988710,1.988639,1.989517,1.989331,1.988489,1.988699,1.989429,1.989335,1.988283,1.988644,1.989448,1.988494,1.988478,1.987727,1.989597,1.989134,1.989351,1.988273,1.988192,1.988267,1.988584,1.988441,1.988731,1.989027,1.989059,1.988795,1.988927,1.988804,1.989497,1.988793,1.988441,1.988583,1.988402
0.000330,1.987898,1.987901,1.989492,1.988925,1.988417,1.988738,1.988318,1.988582,1.988715,1.987924,1.988494,1.988516,1.988585,1.988162,1.989005,1.989670,1.989549,1.988164,1.988935,1.987255,1.988309,1.988597,1.988259,1.988031,1.987823,1.989005,1.988803,1.989416,1.987945,1.988809,1.988836,1.988419,1.988230,1.989040,1.988952,1.987541,1.988123,1.988123,1.989543,1.988842,1.988350,1.988331,1.988559,1.988290,1.988627,1.987987,1.988704,1.988869,1.989079,1.988457,1.989859,1.988576,1.988807,1.988479,1.989524,1.988450,1.989061,1.988306,1.989965,1.988422,1.988865,1.988549,1.988118,1.988639,1.989023,1.988302,1.988761,1.988379,1.988144,1.987662,1.989472,1.988998,1.989380,1.988348,1.987877,1.988454,1.988616,1.989083,1.988190,1.988318,1.988432,1.988749,1.989006,1.988336,1.988839,1.988550,1.988697,1.987966,1.987933,1.988522,1.988389,1.988851,1.988465,1.987780,1.988382,1.987679,1.989104,1.987954,1.987770,1.988998,1.988458,1.987526,1.988032,1.988989,1.989437,1.988499,1.988068,1.988102,1.988311,1.989346,1.988882,1.989214,1.989215,1.987492,1.988583,1.988612,1.988818,1.988763,1.988188,1.989172,1.988126,1.988193,1.988628,1.988296,1.989317,1.987985,1.989443,1.988902,1.987910,1.988263,1.989471,1.988072,1.988638,1.987898,1.988422,1.988236,1.987696,1.988784,1.989209,1.988223,1.987800,1.989376,1.988537,1.989649,1.988598,1.989155,1.987886,1.988497,1.987830,1.990154,1.988451,1.988453,1.988923,1.987617,1.987760,1.989111,1.988186,1.988492,1.988994,1.988490,1.988778,1.988479,1.988438,1.988885,1.988681,1.989185,1.988081,1.988354,1.988284,1.989161,1.988974,1.988129,1.988343,1.989072,1.988977,1.987927,1.988285,1.989092,1.988137,1.988120,1.987368,1.989240,1.988777,1.988994,1.987916,1.987834,1.987909,1.988226,1.988085,1.988376,1.988671,1.988697,1.988439,1.988570,1.988443,1.989135,1.988437,1.988082,1.988227,1.988042
0.000340,1.987538,1.987545,1.989135,1.988568,1.988061,1.988379,1.987960,1.988224,1.988358,1.987564,1.988139,1.988157,1.988231,1.987806,1.988643,1.989313,1.989190,1.987805,1.988579,1.986897,1.987951,1.988240,1.987901,1.987676,1.987464,1.988651,1.988445,1.989060,1.987588,1.988453,1.988477,1.988059,1.987873,1.988683,1.988595,1.987183,1.987767,1.987761,1.989186,1.988485,1.987988,1.987971,1.988204,1.987931,1.988269,1.987628,1.988349,1.988511,1.988722,1.988099,1.989502,1.988220,1.988448,1.988120,1.989165,1.988093,1.988703,1.987949,1.989609,1.988067,1.988507,1.988196,1.987757,1.988283,1.988667,1.987941,1.988402,1.988021,1.987787,1.987303,1.989116,1.988641,1.989023,1.987991,1.987520,1.988097,1.988260,1.988727,1.987834,1.987959,1.988075,1.988393,1.988648,1.987974,1.988481,1.988192,1.988338,1.987609,1.987578,1.988166,1.988032,1.988493,1.988106,1.987420,1.988023,1.987321,1.988744,1.987597,1.987412,1.988641,1.988099,1.987170,1.987678,1.988633,1.989078,1.988141,1.987713,1.987744,1.987955,1.988988,1.988524,1.988855,1.988858,1.987136,1.988222,1.988252,1.988463,1.988406,1.987830,1.988816,1.987769,1.987836,1.988270,1.987939,1.988956,1.987627,1.989086,1.988544,1.987551,1.987903,1.989117,1.987713,1.988283,1.987541,1.988067,1.987883,1.987340,1.988424,1.988853,1.987866,1.987439,1.989018,1.988182,1.989294,1.988243,1.988798,1.987529,1.988139,1.987470,1.989794,1.988092,1.988097,1.988563,1.987258,1.987404,1.988751,1.987829,1.988133,1.988635,1.988129,1.988423,1.988120,1.988081,1.988529,1.988322,1.988828,1.987724,1.987999,1.987928,1.988805,1.988617,1.987769,1.987986,1.988716,1.988619,1.987570,1.987927,1.988735,1.987780,1.987762,1.987009,1.988883,1.988420,1.988637,1.987559,1.987476,1.987551,1.987868,1.987730,1.988020,1.988315,1.988335,1.988084,1.988213,1.988083,1.988773,1.988080,1.987724,1.987871,1.987682
0.000350,1.987178,1.987189,1.988779,1.988211,1.987705,1.988021,1.987603,1.987866,1.988001,1.987204,1.987784,1.987799,1.987877,1.987450,1.988282,1.988955,1.988831,1.987446,1.988222,1.986540,1.987592,1.987883,1.987542,1.987322,1.987105,1.988297,1.988087,1.988705,1.987230,1.988096,1.988117,1.987699,1.987516,1.988327,1.988239,1.986826,1.987411,1.987399,1.988829,1.988129,1.987627,1.987611,1.987848,1.987572,1.987910,1.987269,1.987994,1.988153,1.988366,1.987740,1.989146,1.987864,1.988090,1.987762,1.988806,1.987736,1.988345,1.987592,1.989252,1.987711,1.988149,1.987843,1.987396,1.987926,1.988311,1.987580,1.988043,1.987664,1.987430,1.986944,1.988760,1.988285,1.988666,1.987633,1.987163,1.987739,1.987904,1.988371,1.987477,1.987600,1.987718,1.988037,1.988290,1.987612,1.988122,1.987834,1.987979,1.987252,1.987223,1.987810,1.987675,1.988136,1.987746,1.987061,1.987664,1.986964,1.988384,1.987240,1.987053,1.988284,1.987741,1.986813,1.987325,1.988277,1.988719,1.987782,1.987358,1.987385,1.987599,1.988631,1.988166,1.988495,1.988501,1.986779,1.987860,1.987893,1.988108,1.988050,1.987472,1.988460,1.987412,1.987478,1.987912,1.987582,1.988596,1.987269,1.988728,1.988187,1.987192,1.987542,1.988763,1.987354,1.987927,1.987184,1.987711,1.987530,1.986984,1.988064,1.988498,1.987508,1.987078,1.988660,1.987827,1.988940,1.987887,1.988441,1.987172,1.987780,1.987111,1.989435,1.987732,1.987740,1.988203,1.986899,1.987049,1.988390,1.987473,1.987773,1.988276,1.987768,1.988069,1.987760,1.987725,1.988173,1.987963,1.988471,1.987367,1.987643,1.987572,1.988448,1.988260,1.987409,1.987630,1.988360,1.988262,1.987214,1.987569,1.988379,1.987424,1.987404,1.986651,1.988525,1.988063,1.988280,1.987202,1.987118,1.987193,1.987510,1.987375,1.987665,1.987959,1.987974,1.987729,1.987856,1.987723,1.988411,1.987723,1.987366,1.987515,1.987322
0.000360,1.986818,1.986833,1.988422,1.987854,1.987349,1.987662,1.987245,1.987508,1.987645,1.986844,1.987429,1.987440,1.987523,1.987094,1.987920,1.988598,1.988473,1.987088,1.987866,1.986182,1.987233,1.987526,1.987183,1.986967,1.986746,1.987943,1.987729,1.988349,1.986873,1.987740,1.987758,1.987339,1.987159,1.987970,1.987882,1.986468,1.987055,1.987037,1.988472,1.987773,1.987266,1.987252,1.987493,1.987212,1.987553,1.986911,1.987638,1.987795,1.988009,1.987381,1.988789,1.987508,1.987731,1.987404,1.988447,1.987379,1.987987,1.987235,1.988896,1.987356,1.987791,1.987489,1.987035,1.987570,1.987956,1.987219,1.987685,1.987306,1.987073,1.986585,1.988404,1.987928,1.988309,1.987276,1.986807,1.987381,1.987548,1.988015,1.987121,1.987242,1.987360,1.987682,1.987931,1.987250,1.987764,1.987476,1.987619,1.986895,1.986868,1.987454,1.987317,1.987778,1.987386,1.986701,1.987305,1.986606,1.988023,1.986883,1.986695,1.987927,1.987382,1.986457,1.986971,1.987921,1.988360,1.987423,1.987003,1.987027,1.987243,1.988274,1.987808,1.988136,1.988145,1.986422,1.987498,1.987534,1.987753,1.987694,1.987113,1.988105,1.987054,1.987120,1.987554,1.987225,1.988235,1.986911,1.988371,1.987830,1.986834,1.987181,1.988410,1.986996,1.987571,1.986828,1.987356,1.987177,1.986628,1.987704,1.988142,1.987151,1.986716,1.988303,1.987472,1.988584,1.987531,1.988084,1.986816,1.987422,1.986751,1.989076,1.987372,1.987384,1.987844,1.986540,1.986693,1.988030,1.987116,1.987414,1.987917,1.987408,1.987715,1.987400,1.987368,1.987818,1.987604,1.988115,1.987010,1.987288,1.987216,1.988092,1.987904,1.987049,1.987273,1.988004,1.987904,1.986858,1.987211,1.988023,1.987067,1.987046,1.986292,1.988168,1.987706,1.987924,1.986844,1.986760,1.986835,1.987153,1.987019,1.987309,1.987603,1.987612,1.987373,1.987499,1.987362,1.988048,1.987367,1.987007,1.987159,1.986962
0.000370,1.986458,1.986477,1.988066,1.987497,1.986993,1.987304,1.986887,1.987149,1.987288,1.986484,1.987074,1.987082,1.987168,1.986738,1.987559,1.988240,1.988114,1.986729,1.987509,1.985825,1.986874,1.987170,1.986825,1.986613,1.986386,1.987589,1.987371,1.987993,1.986516,1.987384,1.987399,1.986979,1.986803,1.987614,1.987526,1.986110,1.986699,1.986675,1.988115,1.987416,1.986905,1.986892,1.987138,1.986852,1.987194,1.986552,1.987283,1.987437,1.987653,1.987022,1.988432,1.987153,1.987372,1.987046,1.988088,1.987022,1.987629,1.986878,1.988540,1.987001,1.987432,1.987136,1.986673,1.987213,1.987600,1.986858,1.987326,1.986948,1.986716,1.986226,1.988048,1.987571,1.987952,1.986919,1.986450,1.987024,1.987192,1.987659,1.986764,1.986883,1.987003,1.987326,1.987573,1.986888,1.987405,1.987118,1.987260,1.986537,1.986513,1.987099,1.986960,1.987421,1.987027,1.986341,1.986946,1.986249,1.987663,1.986526,1.986337,1.987570,1.987023,1.986101,1.986617,1.987565,1.988001,1.987064,1.986648,1.986668,1.986887,1.987917,1.987450,1.987776,1.987788,1.986066,1.987136,1.987174,1.987397,1.987337,1.986755,1.987749,1.986697,1.986763,1.987196,1.986868,1.987874,1.986553,1.988014,1.987473,1.986475,1.986821,1.988056,1.986637,1.987215,1.986471,1.987001,1.986824,1.986272,1.987345,1.987787,1.986793,1.986355,1.987945,1.987116,1.988230,1.987176,1.987727,1.986458,1.987064,1.986392,1.988717,1.987013,1.987028,1.987484,1.986181,1.986338,1.987670,1.986760,1.987054,1.987558,1.987047,1.987361,1.987040,1.987012,1.987462,1.987245,1.987758,1.986653,1.986932,1.986860,1.987736,1.987547,1.986689,1.986917,1.987647,1.987546,1.986501,1.986852,1.987667,1.986710,1.986688,1.985933,1.987811,1.987349,1.987567,1.986487,1.986403,1.986477,1.986795,1.986664,1.986954,1.987248,1.987250,1.987018,1.987142,1.987002,1.987686,1.987010,1.986649,1.986803,1.986603
0.000380,1.986098,1.986122,1.987710,1.987140,1.986637,1.986945,1.986529,1.986791,1.986931,1.986123,1.986719,1.986723,1.986814,1.986381,1.987197,1.987882,1.987755,1.986370,1.987152,1.985467,1.986516,1.986813,1.986466,1.986258,1.986027,1.987235,1.987013,1.987637,1.986159,1.987027,1.987039,1.986619,1.986446,1.987257,1.987170,1.985753,1.986343,1.986312,1.987758,1.987060,1.986544,1.986532,1.986783,1.986493,1.986836,1.986194,1.986928,1.987079,1.987296,1.986663,1.988076,1.986796,1.987014,1.986688,1.987729,1.986664,1.987270,1.986521,1.988183,1.986646,1.987074,1.986783,1.986312,1.986857,1.987244,1.986497,1.986967,1.986591,1.986359,1.985867,1.987693,1.987214,1.987595,1.986561,1.986094,1.986666,1.986836,1.987302,1.986407,1.986524,1.986646,1.986970,1.987214,1.986527,1.987046,1.986759,1.986901,1.986180,1.986158,1.986743,1.986602,1.987064,1.986667,1.985981,1.986587,1.985891,1.987303,1.986169,1.985978,1.987213,1.986665,1.985744,1.986263,1.987209,1.987642,1.986706,1.986293,1.986310,1.986531,1.987559,1.987092,1.987417,1.987431,1.985709,1.986774,1.986815,1.987042,1.986981,1.986396,1.987394,1.986340,1.986405,1.986838,1.986511,1.987514,1.986195,1.987657,1.987116,1.986117,1.986460,1.987702,1.986278,1.986860,1.986114,1.986646,1.986471,1.985916,1.986985,1.987431,1.986435,1.985994,1.987587,1.986761,1.987875,1.986820,1.987370,1.986102,1.986705,1.986033,1.988358,1.986653,1.986672,1.987124,1.985822,1.985982,1.987310,1.986403,1.986695,1.987199,1.986686,1.987008,1.986680,1.986655,1.987106,1.986886,1.987401,1.986296,1.986577,1.986504,1.987380,1.987190,1.986329,1.986561,1.987291,1.987189,1.986145,1.986494,1.987310,1.986353,1.986330,1.985574,1.987454,1.986992,1.987210,1.986131,1.986044,1.986120,1.986437,1.986309,1.986598,1.986892,1.986888,1.986663,1.986785,1.986641,1.987324,1.986653,1.986290,1.986447,1.986243
